index_seg,elevation_diff
12136,0.18000000000000016
12137,1.0500000000000003
12138,0.19000000000000017
12139,0.3900000000000001
12140,0.5499999999999999
12141,0.5100000000000007
12142,8.82
12143,7.289999999999999
12144,6.050000000000001
12145,0.8399999999999999
12146,0.879999999999999
12147,2.2699999999999996
12148,2.4300000000000015
12149,2.539999999999999
12150,0.2900000000000009
12151,1.0300000000000011
12152,0.4399999999999995
12153,3.0199999999999996
12154,0.29000000000000004
12155,0.6000000000000005
12156,3.55
12157,2.3800000000000003
12158,5.41
12159,1.1800000000000002
12160,0.22999999999999998
12161,0.5899999999999999
12162,0.22999999999999998
12163,1.33
12164,1.0999999999999996
12165,0.22999999999999954
12166,0.16999999999999993
12167,1.38
12168,1.3900000000000006
12169,0.3200000000000003
12170,0.8599999999999994
12171,1.2999999999999998
12172,0.23000000000000043
12173,0.019999999999999574
12174,1.17
12175,0.6800000000000002
12176,0.40000000000000036
12177,2.3699999999999974
12178,0.6999999999999993
12179,1.2099999999999995
12180,3.4000000000000004
12181,1.7399999999999984
12182,2.610000000000001
12183,0.6999999999999993
12184,3.6799999999999997
12185,2.1400000000000006
12186,0.4499999999999993
12187,1.1300000000000008
12188,0.79
12189,0.7400000000000002
12190,0.6699999999999999
12191,0.9299999999999997
12192,12.14
12193,0.44999999999999996
12194,1.1900000000000004
12195,2.1800000000000006
12196,1.6399999999999997
12197,1.4299999999999997
12198,3.62
12199,1.1000000000000005
12200,1.3399999999999999
12201,6.799999999999999
12202,0.3799999999999999
12203,1.6300000000000026
12204,1.5599999999999952
12205,1.7600000000000051
12206,10.969999999999999
12207,3.1600000000000037
12208,2.1799999999999997
12209,1.0200000000000031
12210,8.590000000000003
12211,1.9299999999999926
12212,2.3300000000000125
12213,1.0599999999999998
12214,0.7000000000000001
12215,0.32999999999999996
12216,5.310000000000002
12217,5.949999999999996
12218,0.05000000000000071
12219,0.5300000000000002
12220,7.79
12221,9.010000000000002
12222,3.370000000000001
12223,2.9899999999999984
12224,11.010000000000002
12225,33.71
12226,2.2200000000000006
12227,1.1000000000000014
12228,0.7700000000000031
12229,3.879999999999999
12230,3.530000000000001
12231,1.3300000000000054
12232,7.86
12233,1.7999999999999998
12234,0.7300000000000001
12235,0.5599999999999999
12236,0.84
12237,2.6400000000000006
12238,1.549999999999999
12239,0.7199999999999998
12240,2.9499999999999997
12241,1.3399999999999999
12242,1.5999999999999996
12243,1.8000000000000007
12244,9.219999999999999
12245,14.090000000000003
12246,5.780000000000001
12247,14.430000000000003
12248,0.8200000000000003
12249,2.8600000000000003
12250,7.659999999999997
12251,3.8900000000000006
12252,3.5
12253,3.0400000000000063
12254,3.1199999999999903
12255,8.64
12256,1.6099999999999994
12257,0.33999999999999986
12258,0.9600000000000009
12259,0.7600000000000016
12260,0.7100000000000009
12261,1.5700000000000003
12262,0.33999999999999986
12263,0.509999999999998
12264,0.4200000000000017
12265,0.4800000000000004
12266,0.5299999999999976
12267,0.1999999999999993
12268,0.33000000000000185
12269,0.16000000000000014
12270,0.6099999999999994
12271,0.19000000000000128
12272,0.3099999999999987
12273,4.229999999999997
12274,2.1900000000000013
12275,4.649999999999999
12276,2.5
12277,3.6400000000000006
12278,4.59
12279,6.759999999999998
12280,0.8800000000000026
12281,1.5499999999999972
12282,5.189999999999998
12283,0.6900000000000004
12284,2.01
12285,4.440000000000001
12286,1.959999999999999
12287,1.29
12288,1.12
12289,0.7399999999999998
12290,13.199999999999996
12291,3.0700000000000074
12292,7.650000000000006
12293,9.979999999999997
12294,1.1500000000000057
12295,6.010000000000005
12296,3.5
12297,1.7999999999999972
12298,1.2199999999999989
12299,2.5700000000000003
12300,2.6200000000000045
12301,7.119999999999997
12302,2.6600000000000037
12303,0.8600000000000003
12304,0.7700000000000005
12305,1.75
12306,2.3999999999999986
12307,0.370000000000001
12308,1.8599999999999994
12309,1.3000000000000007
12310,0.9100000000000001
12311,1.3599999999999994
12312,2.6400000000000006
12313,2.370000000000001
12314,2.41
12315,0.46999999999999886
12316,3.389999999999999
12317,27.24
12318,3.7600000000000016
12319,6.650000000000002
12320,15.309999999999999
12321,2.0500000000000043
12322,0.9600000000000009
12323,1.5900000000000034
12324,1.0399999999999991
12325,2.469999999999999
12326,1.5399999999999991
12327,1.3199999999999932
12328,3.460000000000001
12329,1.3700000000000045
12330,1.7599999999999998
12331,0.040000000000000036
12332,0.9300000000000002
12333,1.4199999999999995
12334,7.299999999999997
12335,6.390000000000001
12336,0.8500000000000014
12337,1.009999999999998
12338,0.75
12339,2.6799999999999997
12340,0.33000000000000007
12341,0.6200000000000001
12342,0.5899999999999999
12343,0.8600000000000003
12344,1.3200000000000003
12345,2.8999999999999986
12346,10.199999999999996
12347,9.410000000000004
12348,1.3600000000000065
12349,7.219999999999999
12350,0.35999999999999943
12351,2.97
12352,1.0600000000000005
12353,6.49
12354,0.980000000000004
12355,0.7100000000000009
12356,0.3399999999999963
12357,0.30999999999999517
12358,2.110000000000003
12359,2.1700000000000017
12360,1.009999999999998
12361,0.8800000000000026
12362,2.710000000000001
12363,0.3999999999999986
12364,1.4400000000000013
12365,0.42999999999999616
12366,2.260000000000005
12367,0.259999999999998
12368,9.850000000000001
12369,0.7100000000000009
12370,5.809999999999995
12371,5.030000000000001
12372,1.9600000000000009
12373,1.4199999999999982
12374,6.219999999999995
12375,3.9200000000000017
12376,3.6299999999999955
12377,0.07000000000000028
12378,0.5799999999999983
12379,0.75
12380,3.9099999999999966
12381,0.20000000000000284
12382,0.8199999999999932
12383,0.5
12384,0.21000000000000085
12385,2.6099999999999994
12386,1.009999999999998
12387,1.259999999999998
12388,1.0999999999999943
12389,2.5600000000000023
12390,0.27
12391,0.5099999999999998
12392,0.9899999999999998
12393,1.9700000000000002
12394,0.3700000000000001
12395,8.419999999999998
12396,0.25
12397,0.28
12398,0.2899999999999998
12399,3.3999999999999986
12400,1.6000000000000014
12401,0.9400000000000004
12402,1.6700000000000017
12403,5.609999999999999
12404,8.32
12405,2.6400000000000006
12406,0.6799999999999997
12407,0.05999999999999872
12408,2.770000000000003
12409,3.8799999999999955
12410,4.57
12411,4.020000000000003
12412,11.559999999999995
12413,1.5599999999999996
12414,0.129999999999999
12415,0.10000000000000142
12416,11.31
12417,6.510000000000001
12418,11.69
12419,11.34
12420,6.5600000000000005
12421,1.0899999999999999
12422,0.5899999999999999
12423,0.3600000000000003
12424,0.40000000000000036
12425,0.4899999999999993
12426,0.3200000000000003
12427,4.0600000000000005
12428,4.44
12429,0.8599999999999999
12430,1.3599999999999999
12431,0.1999999999999993
12432,1.700000000000001
12433,6.629999999999999
12434,1.7100000000000002
12435,0.9300000000000002
12436,3.4700000000000006
12437,3.4399999999999995
12438,1.19
12439,3.0500000000000003
12440,0.2400000000000002
12441,0.56
12442,0.2400000000000002
12443,0.9799999999999995
12444,5.08
12445,7.630000000000003
12446,9.770000000000003
12447,10.999999999999996
12448,2.8399999999999963
12449,3.020000000000003
12450,0.9199999999999999
12451,19.529999999999998
12452,1.3999999999999986
12453,0.46999999999999975
12454,0.55
12455,1.1300000000000001
12456,1.1100000000000003
12457,0.8500000000000005
12458,1.0499999999999998
12459,0.6499999999999995
12460,1.4299999999999997
12461,0.7699999999999996
12462,2.0600000000000005
12463,0.9199999999999997
12464,10.11
12465,12.25
12466,1.3900000000000006
12467,2.51
12468,0.20999999999999996
12469,0.1299999999999999
12470,0.6200000000000001
12471,0.7300000000000004
12472,3.1799999999999997
12473,1.4700000000000002
12474,1.2599999999999998
12475,1.0099999999999998
12476,4.82
12477,21.08
12478,3.1799999999999997
12479,22.529999999999998
12480,1.16
12481,0.72
12482,0.8399999999999999
12483,2.8199999999999967
12484,8.760000000000005
12485,5.979999999999997
12486,0.5700000000000003
12487,0.4899999999999949
12488,3.740000000000002
12489,2.259999999999998
12490,2.710000000000001
12491,3.6399999999999997
12492,34.82
12493,21.53
12494,27.540000000000006
12495,13.88000000000001
12496,7.25
12497,3.8799999999999955
12498,0.03999999999999915
12499,8.899999999999991
12500,1.6900000000000004
12501,1.1899999999999995
12502,9.290000000000003
12503,4.979999999999997
12504,0.48999999999999977
12505,0.33000000000000007
12506,0.6400000000000001
12507,0.10000000000000009
12508,0.1899999999999995
12509,0.96
12510,0.54
12511,0.40000000000000036
12512,2.06
12513,0.8799999999999999
12514,8.18
12515,6.240000000000002
12516,2.4299999999999997
12517,1.1299999999999994
12518,0.65
12519,4.2
12520,2.2600000000000007
12521,0.8999999999999999
12522,0.28000000000000025
12523,0.44999999999999973
12524,0.20999999999999996
12525,0.7800000000000002
12526,8.49
12527,0.73
12528,0.41000000000000003
12529,0.45999999999999996
12530,1.990000000000002
12531,0.9699999999999989
12532,2.8500000000000014
12533,0.39000000000000057
12534,2.739999999999995
12535,0.480000000000004
12536,1.0499999999999998
12537,0.8499999999999996
12538,1.08
12539,1.67
12540,4.85
12541,4.1
12542,10.589999999999998
12543,1.2999999999999998
12544,0.4400000000000004
12545,0.16000000000000014
12546,6.039999999999999
12547,1.7299999999999969
12548,0.22999999999999687
12549,2.680000000000007
12550,1.0500000000000043
12551,0.4000000000000057
12552,0.30000000000000426
12553,5.800000000000001
12554,4.669999999999998
12555,4.3700000000000045
12556,2.45
12557,3.829999999999999
12558,1.4499999999999993
12559,3.6500000000000004
12560,2.4299999999999997
12561,2.240000000000002
12562,0.6200000000000001
12563,0.73
12564,0.8300000000000001
12565,0.06000000000000005
12566,0.06999999999999984
12567,0.17999999999999972
12568,0.7699999999999996
12569,0.22999999999999998
12570,0.20999999999999996
12571,0.1499999999999999
12572,0.5199999999999996
12573,0.28000000000000025
12574,0.3400000000000003
12575,0.27
12576,1.5
12577,0.35999999999999943
12578,1.0300000000000002
12579,0.22000000000000064
12580,0.33000000000000007
12581,0.9899999999999993
12582,1.8999999999999995
12583,1.5699999999999998
12584,0.6499999999999999
12585,0.7300000000000004
12586,2.6500000000000004
12587,1.4699999999999998
12588,1.15
12589,0.39999999999999947
12590,1.4800000000000004
12591,0.33999999999999986
12592,0.3200000000000003
12593,0.5899999999999999
12594,1.5500000000000003
12595,0.41000000000000014
12596,0.54
12597,1.67
12598,0.6500000000000004
12599,1.25
12600,4.500000000000001
12601,5.54
12602,1.0299999999999994
12603,3.2699999999999996
12604,1.6499999999999986
12605,7.479999999999997
12606,2.1499999999999986
12607,1.7200000000000006
12608,14.25
12609,9.549999999999997
12610,0.8200000000000003
12611,4.6200000000000045
12612,9.949999999999989
12613,3.6999999999999957
12614,7.340000000000003
12615,7.729999999999997
12616,3.0900000000000034
12617,0.3700000000000001
12618,0.2899999999999996
12619,1.75
12620,0.7699999999999996
12621,0.2400000000000002
12622,0.11000000000000032
12623,0.02999999999999936
12624,0.1899999999999995
12625,0.2999999999999998
12626,0.20000000000000018
12627,0.71
12628,0.5899999999999999
12629,0.46999999999999975
12630,0.21999999999999975
12631,0.5800000000000001
12632,1.0
12633,0.8300000000000001
12634,0.3999999999999999
12635,4.51
12636,1.5899999999999999
12637,5.49
12638,8.829999999999998
12639,24.23
12640,2.8699999999999974
12641,1.06
12642,0.2600000000000007
12643,0.4299999999999997
12644,0.9700000000000002
12645,0.5900000000000003
12646,0.75
12647,0.5700000000000003
12648,4.180000000000001
12649,0.9899999999999998
12650,0.9199999999999999
12651,2.12
12652,1.5499999999999998
12653,0.1299999999999999
12654,6.57
12655,4.960000000000001
12656,5.810000000000002
12657,3.3299999999999983
12658,0.12999999999999545
12659,3.0900000000000034
12660,3.469999999999999
12661,1.9400000000000048
12662,0.9899999999999949
12663,4.539999999999999
12664,1.3900000000000006
12665,1.0799999999999983
12666,4.380000000000003
12667,5.68
12668,0.44999999999999973
12669,1.25
12670,0.6699999999999999
12671,0.5499999999999998
12672,1.15
12673,0.8100000000000005
12674,0.6399999999999997
12675,0.29000000000000004
12676,0.23999999999999932
12677,0.7700000000000005
12678,0.3200000000000003
12679,0.6799999999999997
12680,0.9900000000000002
12681,1.71
12682,0.39000000000000057
12683,0.20000000000000018
12684,1.1199999999999997
12685,8.56
12686,28.92
12687,6.54
12688,2.6800000000000006
12689,1.4099999999999997
12690,1.0399999999999996
12691,1.4100000000000001
12692,1.4300000000000006
12693,0.34999999999999964
12694,0.4800000000000004
12695,0.6400000000000006
12696,0.9399999999999995
12697,0.3099999999999996
12698,1.3299999999999992
12699,1.0400000000000005
12700,1.5
12701,1.7499999999999998
12702,2.0
12703,4.3
12704,9.279999999999998
12705,0.4599999999999995
12706,0.19999999999999973
12707,0.3299999999999983
12708,5.85
12709,0.71
12710,5.199999999999996
12711,8.380000000000003
12712,5.689999999999998
12713,3.6300000000000026
12714,4.740000000000002
12715,1.6599999999999966
12716,3.180000000000007
12717,7.25
12718,1.2300000000000004
12719,1.5599999999999996
12720,0.7000000000000002
12721,1.9799999999999995
12722,3.0200000000000005
12723,0.8599999999999994
12724,0.40000000000000036
12725,6.91
12726,0.5800000000000001
12727,0.5699999999999994
12728,0.8600000000000003
12729,1.37
12730,0.5199999999999996
12731,7.559999999999999
12732,0.8800000000000008
12733,0.47999999999999954
12734,2.62
12735,0.54
12736,1.6100000000000003
12737,1.58
12738,28.090000000000003
12739,36.34
12740,0.16999999999999993
12741,0.2699999999999996
12742,0.4099999999999997
12743,4.500000000000001
12744,3.4000000000000004
12745,3.4000000000000004
12746,0.6600000000000001
12747,0.7999999999999999
12748,0.82
12749,0.0600000000000005
12750,1.7300000000000004
12751,1.9500000000000002
12752,2.0999999999999996
12753,1.9900000000000002
12754,0.29000000000000004
12755,1.88
12756,1.2399999999999949
12757,1.6400000000000006
12758,7.399999999999999
12759,4.920000000000002
12760,2.59
12761,2.7199999999999998
12762,3.42
12763,0.7599999999999998
12764,2.8599999999999994
12765,9.899999999999999
12766,5.5000000000000036
12767,4.299999999999997
12768,9.540000000000006
12769,1.2399999999999949
12770,4.799999999999997
12771,14.450000000000003
12772,1.1899999999999977
12773,0.6999999999999993
12774,1.25
12775,0.20999999999999908
12776,0.2699999999999996
12777,6.8
12778,9.97
12779,14.110000000000001
12780,1.209999999999999
12781,2.12
12782,2.0999999999999996
12783,1.5199999999999996
12784,2.9700000000000006
12785,5.0
12786,7.22
12787,7.9
12788,1.0499999999999998
12789,0.96
12790,0.4300000000000006
12791,0.9499999999999997
12792,0.7200000000000006
12793,0.22999999999999954
12794,1.2700000000000031
12795,6.350000000000001
12796,1.7800000000000011
12797,2.729999999999997
12798,9.559999999999995
12799,3.969999999999999
12800,2.979999999999997
12801,1.9499999999999957
12802,0.8500000000000014
12803,2.269999999999996
12804,2.740000000000002
12805,22.15
12806,2.4099999999999966
12807,0.29999999999999716
12808,14.710000000000008
12809,3.3699999999999903
12810,2.3799999999999955
12811,2.1800000000000006
12812,3.09
12813,3.299999999999999
12814,4.59
12815,2.3800000000000026
12816,3.59
12817,10.52
12818,7.649999999999999
12819,5.409999999999997
12820,4.52
12821,1.9400000000000004
12822,6.609999999999999
12823,7.91
12824,1.25
12825,1.6099999999999994
12826,0.20999999999999996
12827,0.41999999999999993
12828,2.7600000000000002
12829,0.52
12830,0.10000000000000053
12831,1.0700000000000003
12832,0.4399999999999995
12833,1.9099999999999997
12834,0.6199999999999997
