,column,db_nb,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
1408,FAILURE TO DISPLAY CURRENT TAGS,50,0.058532097186450624,-7.395902669920864e-05,0.008340398535750193,0.007816050690828025,2.8649918865475907,2.8854918867150467,0.032,0.00639504128076096
1409,FAILURE TO DISPLAY CURRENT TAGS,100,0.2590609865234511,-7.395902669920864e-05,0.0,0.0,34.11789420379499,34.36062267323303,0.002,0.0
1410,FAILURE TO DISPLAY CURRENT TAGS,150,0.2752151410586318,-7.395902669920864e-05,0.0,0.0,54.47483658936676,54.85908585628226,0.002,0.0
1411,FAILURE TO DISPLAY CURRENT TAGS,200,0.26275512898302467,-7.395902669920864e-05,0.0,0.0,67.05833966146557,67.52649406117618,0.002,0.0
1412,FAILURE TO DISPLAY CURRENT TAGS,300,0.2408908455945327,-7.395902669920864e-05,0.0,0.0,86.59267798078793,87.18172839741477,0.002,0.0
1413,FAILURE TO DISPLAY CURRENT TAGS,400,0.22352953135534956,-7.395902669920864e-05,0.0,0.0,101.44975568968952,102.11815968571366,0.002,0.0
1414,FAILURE TO SECURE DC TAGS,10,0.0019287970128897668,-7.395902669920864e-05,1.9831951763838052,1.9829738718819891,0.010531056157936347,0.010669745980401261,0.878,0.9654299863929698
1415,FAILURE TO SECURE DC TAGS,50,0.1784702776662237,-7.395902669920864e-05,0.0,0.0,8.728241116492017,8.843128045071257,0.002,0.0
1416,FAILURE TO SECURE DC TAGS,100,0.18895620353015216,-7.395902669920864e-05,0.0,0.0,24.8878478112968,25.214418073798132,0.002,0.0
1417,FAILURE TO SECURE DC TAGS,150,0.195053608707037,-7.395902669920864e-05,0.0,0.0,38.612289273643775,39.116569305905486,0.002,0.0
1418,FAILURE TO SECURE DC TAGS,200,0.17318624003521013,-7.395902669920864e-05,0.0,0.0,44.205690346103566,44.77976362533769,0.002,0.0
1419,FAILURE TO SECURE DC TAGS,300,0.15101184157520026,-7.395902669920864e-05,0.0,0.0,54.293921054382274,54.98912424708379,0.002,0.0
1420,FAILURE TO SECURE DC TAGS,400,0.1401413934335175,-7.395902669920864e-05,0.0,0.0,63.61623974083851,64.41694832611442,0.002,0.0
1421,IMPROPER DISPLAY OF TAGS,10,0.025557020076625005,-7.395902669920864e-05,1.7855796753666886,1.7850698721217713,0.13477491765567018,0.1350973111755574,0.704,0.8863637538873188
1422,IMPROPER DISPLAY OF TAGS,50,0.14000435935995942,-7.395902669920864e-05,1.4997780795056315e-11,1.3377743357523286e-11,6.847811840458897,6.864147607361049,0.004,2.886579864025407e-15
1423,IMPROPER DISPLAY OF TAGS,100,0.11074454921895743,-7.395902669920864e-05,0.0,0.0,14.590444882378787,14.624654359709801,0.002,0.0
1424,IMPROPER DISPLAY OF TAGS,150,0.10457468018144027,-7.395902669920864e-05,0.0,0.0,20.708112011685,20.755422631476794,0.002,0.0
1425,IMPROPER DISPLAY OF TAGS,200,0.09534261547287345,-7.395902669920864e-05,0.0,0.0,24.344630613675278,24.39851122842766,0.002,0.0
1426,IMPROPER DISPLAY OF TAGS,300,0.08006946455222849,-7.395902669920864e-05,0.0,0.0,28.800196282426256,28.858862654554407,0.002,0.0
1427,IMPROPER DISPLAY OF TAGS,400,0.06590030018819715,-7.395902669920864e-05,0.0,0.0,29.93277281908124,29.987431140191582,0.002,0.0
1428,NO FRONT TAGS.,10,0.008183154252424362,-7.395902669920864e-05,1.93073629090798,1.9304189763944075,0.04341823064118096,0.04361726640163326,0.834,0.952198505629386
1429,NO FRONT TAGS.,50,0.06555738906085405,-7.395902669920864e-05,0.0026692594905686207,0.0025361003959480932,3.2084274548375182,3.2231141272811232,0.02,0.0010128260118169585
1430,NO FRONT TAGS.,100,0.20946555084889062,-7.395902669920864e-05,0.0,0.0,27.588123301057735,27.713279952763397,0.002,0.0
1431,NO FRONT TAGS.,150,0.23096741003816088,-7.395902669920864e-05,0.0,0.0,45.71899440003465,45.923645774136446,0.002,0.0
1432,NO FRONT TAGS.,200,0.22365500759058604,-7.395902669920864e-05,0.0,0.0,57.08231592302122,57.33373097682212,0.002,0.0
1433,NO FRONT TAGS.,300,0.20550731332765765,-7.395902669920864e-05,0.0,0.0,73.8773155849206,74.18959800225325,0.002,0.0
1434,NO FRONT TAGS.,400,0.19122346779314156,-7.395902669920864e-05,0.0,0.0,86.79237154026616,87.14081415205574,0.002,0.0
1435,NO PARKING ANYTIME,10,0.010283413352022269,-7.395902669920864e-05,1.9131341897605685,1.9130517715796627,0.05446198539057202,0.05451371005260089,0.836,0.9591472415187372
1436,NO PARKING ANYTIME,50,0.05119962676784048,-7.395902669920864e-05,0.02438387223711258,0.024221278488242515,2.5065397125732107,2.508904000450588,0.04,0.03473224435857136
1437,NO PARKING ANYTIME,100,0.11791330116918926,-7.395902669920864e-05,0.0,0.0,15.534287944888177,15.548305544398438,0.002,0.0
1438,NO PARKING ANYTIME,150,0.1251830440471125,-7.395902669920864e-05,0.0,0.0,24.786142175642535,24.80702614493077,0.002,0.0
1439,NO PARKING ANYTIME,200,0.11816023805257415,-7.395902669920864e-05,0.0,0.0,30.166329790138146,30.189602226324254,0.002,0.0
1440,NO PARKING ANYTIME,300,0.10743409727191044,-7.395902669920864e-05,0.0,0.0,38.63390138671585,38.65692712517046,0.002,0.0
1441,NO PARKING ANYTIME,400,0.0983388402807682,-7.395902669920864e-05,0.0,0.0,44.65026207516903,44.667494218696376,0.002,0.0
1442,NO PARKING STREET CLEANING,10,-0.14049643605359793,-7.395902669920864e-05,0.9205659238377775,0.9176509831166912,-0.7383809920804382,-0.7407822296159406,0.208,0.43180856032981196
1443,NO PARKING STREET CLEANING,50,0.11644200395865044,-7.395902669920864e-05,2.4537065268503966e-08,2.201342574892351e-08,5.695952093964742,5.714438059730018,0.002,1.740318467113866e-08
1444,NO PARKING STREET CLEANING,100,0.12892960018911204,-7.395902669920864e-05,0.0,0.0,16.984701835153537,17.03913020440688,0.002,0.0
1445,NO PARKING STREET CLEANING,150,0.12726341707837013,-7.395902669920864e-05,0.0,0.0,25.1978111479613,25.277043657881478,0.002,0.0
1446,NO PARKING STREET CLEANING,200,0.12349451905074438,-7.395902669920864e-05,0.0,0.0,31.527320804236883,31.624199292475804,0.002,0.0
1447,NO PARKING STREET CLEANING,300,0.11191081645654181,-7.395902669920864e-05,0.0,0.0,40.242647126055424,40.359196168218965,0.002,0.0
1448,NO PARKING STREET CLEANING,400,0.1009398290811169,-7.395902669920864e-05,0.0,0.0,45.830340605679204,45.95337829437626,0.002,0.0
1449,NO REAR TAGS.,10,-0.0028833035706220082,-7.395902669920864e-05,1.9764276356163943,1.9764162653949986,-0.0147723260218528,-0.01477945202931971,0.756,0.9992937501919329
1450,NO REAR TAGS.,50,0.0764081073575584,-7.395902669920864e-05,0.00036969669691666596,0.0003670889834075375,3.738871267166528,3.7406506507131634,0.02,0.0001922739616408986
1451,NO REAR TAGS.,100,0.06250131689448189,-7.395902669920864e-05,4.440892098500626e-16,4.440892098500626e-16,8.238706049929354,8.242290187415248,0.006,5.773159728050814e-15
1452,NO REAR TAGS.,150,0.05446924246099557,-7.395902669920864e-05,0.0,0.0,10.793133426576242,10.797184145768925,0.004,0.0
1453,NO REAR TAGS.,200,0.055082252114416114,-7.395902669920864e-05,0.0,0.0,14.07258218315464,14.076864569269318,0.002,0.0
1454,NO REAR TAGS.,300,0.043639202867503196,-7.395902669920864e-05,0.0,0.0,15.708683089120282,15.71071076942773,0.002,0.0
1455,NO REAR TAGS.,400,0.038876933103934586,-7.395902669920864e-05,0.0,0.0,17.672168192887412,17.67074229185813,0.002,0.0
1456,NO STANDING ANYTIME,10,-0.0025432315787542697,-7.395902669920864e-05,1.9792809059398737,1.9792419364769718,-0.01298413156715755,-0.013008554119004905,0.874,0.9948166976977506
1457,NO STANDING ANYTIME,50,0.05880715030685561,-7.395902669920864e-05,0.007992996042294198,0.007857329438900607,2.878438021797911,2.8838334503615455,0.04,0.005748765197129746
1458,NO STANDING ANYTIME,100,0.12482021608802407,-7.395902669920864e-05,0.0,0.0,16.443657354618423,16.473807423885695,0.002,0.0
1459,NO STANDING ANYTIME,150,0.1549328831072861,-7.395902669920864e-05,0.0,0.0,30.67310835360082,30.72751031516725,0.002,0.0
1460,NO STANDING ANYTIME,200,0.1588312294945802,-7.395902669920864e-05,0.0,0.0,40.54314606697923,40.61216322928322,0.002,0.0
1461,NO STANDING ANYTIME,300,0.13599731572071147,-7.395902669920864e-05,0.0,0.0,48.898328098823306,48.97296415009076,0.002,0.0
1462,NO STANDING ANYTIME,400,0.12382932501573904,-7.395902669920864e-05,0.0,0.0,56.21539213801424,56.289354691102794,0.002,0.0
1463,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,10,0.005729233288841609,-7.395902669920864e-05,1.951312945189076,1.9511296751267087,0.030514822056313638,0.03062972322087011,0.98,0.9397079934960391
1464,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,50,0.06353946530203786,-7.395902669920864e-05,0.0037445340737529698,0.003599021604820063,3.1097800526705246,3.1214691842423155,0.032,0.0013316983171167696
1465,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,100,0.10487314841223776,-7.395902669920864e-05,0.0,0.0,13.817412008999034,13.868784043638732,0.002,0.0
1466,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,150,0.13091406398846606,-7.395902669920864e-05,0.0,0.0,25.920209505946808,26.01501820445263,0.002,0.0
1467,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,200,0.13309004892705098,-7.395902669920864e-05,0.0,0.0,33.97552890231963,34.09736608925099,0.002,0.0
1468,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300,0.12294588377712572,-7.395902669920864e-05,0.0,0.0,44.20818903367823,44.35889791325626,0.002,0.0
1469,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,400,0.10710989297015161,-7.395902669920864e-05,0.0,0.0,48.62972210488052,48.7852020885305,0.002,0.0
1470,OBSTRUCTING CROSSWALK,10,0.0014064823268650792,-7.395902669920864e-05,1.9875777359263167,1.9875598102033694,0.007784578213588344,0.0077958118354471756,0.994,0.8811771523089635
1471,OBSTRUCTING CROSSWALK,50,0.392614762001196,-7.395902669920864e-05,0.0,0.0,19.196821495578387,19.22439873338714,0.004,0.0
1472,OBSTRUCTING CROSSWALK,100,0.24908310256701421,-7.395902669920864e-05,0.0,0.0,32.804198791234064,32.84998246398556,0.002,0.0
1473,OBSTRUCTING CROSSWALK,150,0.1723459155555007,-7.395902669920864e-05,0.0,0.0,34.11883903036137,34.1644148023113,0.002,0.0
1474,OBSTRUCTING CROSSWALK,200,0.15048536749353814,-7.395902669920864e-05,0.0,0.0,38.41377883037834,38.462356742563536,0.002,0.0
1475,OBSTRUCTING CROSSWALK,300,0.116758772275045,-7.395902669920864e-05,0.0,0.0,41.98479979319121,42.03051554465897,0.002,0.0
1476,OBSTRUCTING CROSSWALK,400,0.10104763413806557,-7.395902669920864e-05,0.0,0.0,45.879252170838,45.919556613784934,0.002,0.0
1477,PARK ABREAST OF ANOTHER VEHICLE,10,-0.008039963614230448,-7.395902669920864e-05,1.9331767639626036,1.9331199242140662,-0.041887499030030056,-0.04192314934847692,0.584,0.9547171419022882
1478,PARK ABREAST OF ANOTHER VEHICLE,50,0.014803583918024985,-7.395902669920864e-05,0.9340874238745842,0.933335145792376,0.7272975283198517,0.7279118105635056,0.174,0.48907713424969934
1479,PARK ABREAST OF ANOTHER VEHICLE,100,0.11641653419003456,-7.395902669920864e-05,0.0,0.0,15.33722252272322,15.349549471881048,0.002,0.0
1480,PARK ABREAST OF ANOTHER VEHICLE,150,0.1455753361065285,-7.395902669920864e-05,0.0,0.0,28.821415556517383,28.842857049651567,0.002,0.0
1481,PARK ABREAST OF ANOTHER VEHICLE,200,0.15637782805192077,-7.395902669920864e-05,0.0,0.0,39.91718404537187,39.94404303904551,0.002,0.0
1482,PARK ABREAST OF ANOTHER VEHICLE,300,0.1342618783986227,-7.395902669920864e-05,0.0,0.0,48.27468446993862,48.298698589198125,0.002,0.0
1483,PARK ABREAST OF ANOTHER VEHICLE,400,0.12183758257104654,-7.395902669920864e-05,0.0,0.0,55.31173100076814,55.327630227621505,0.002,0.0
1484,PARK AT EXPIRED METER,10,-0.011631587047743152,-7.395902669920864e-05,1.9030795598411114,1.9027837560614342,-0.06077326810465233,-0.060958979316753446,0.702,0.9551988711366929
1485,PARK AT EXPIRED METER,50,0.12428264209895507,-7.395902669920864e-05,2.4149744426438247e-09,2.1509865000268746e-09,6.0792463490094635,6.097783414830032,0.008,1.4843594353664002e-08
1486,PARK AT EXPIRED METER,100,0.15151590328428324,-7.395902669920864e-05,0.0,0.0,19.95843082342218,20.018472472386254,0.002,0.0
1487,PARK AT EXPIRED METER,150,0.132030507653641,-7.395902669920864e-05,0.0,0.0,26.14113393122477,26.218204043883627,0.002,0.0
1488,PARK AT EXPIRED METER,200,0.12209066346717139,-7.395902669920864e-05,0.0,0.0,31.169140416853736,31.258804517087643,0.002,0.0
1489,PARK AT EXPIRED METER,300,0.10420483799222327,-7.395902669920864e-05,0.0,0.0,37.47344059094956,37.57462312587164,0.002,0.0
1490,PARK AT EXPIRED METER,400,0.08961156355446033,-7.395902669920864e-05,0.0,0.0,40.6906633667254,40.791930814844264,0.002,0.0
1491,PARK IN A BUS ZONE,10,0.014606161068870437,-7.395902669920864e-05,1.8769412739017897,1.8768575143009625,0.07719221216949705,0.07724485743571427,0.684,0.8273659938428619
1492,PARK IN A BUS ZONE,50,0.02705105463871751,-7.395902669920864e-05,0.36966454710064367,0.369071507090343,1.3260224129613836,1.3269181686713012,0.04,0.30187504157062395
1493,PARK IN A BUS ZONE,100,0.0857949784356115,-7.395902669920864e-05,0.0,0.0,11.305566362389465,11.31274133515542,0.004,0.0
1494,PARK IN A BUS ZONE,150,0.1041690233880759,-7.395902669920864e-05,0.0,0.0,20.62783971785629,20.639698263551352,0.002,0.0
1495,PARK IN A BUS ZONE,200,0.09056798489973626,-7.395902669920864e-05,0.0,0.0,23.126429077627616,23.138081116410035,0.002,0.0
1496,PARK IN A BUS ZONE,300,0.07212828469397466,-7.395902669920864e-05,0.0,0.0,25.946468198218298,25.954991850508478,0.002,0.0
1497,PARK IN A BUS ZONE,400,0.058586622526745784,-7.395902669920864e-05,0.0,0.0,26.614529393275813,26.617686312184134,0.002,0.0
1498,PARK LESS THAN 25 FEET FROM AN INTERSECTION,10,-0.009828373778042316,-7.395902669920864e-05,1.918186539606469,1.918130953119235,-0.051291464114260776,-0.05132634366121666,0.99,0.9595678622078003
1499,PARK LESS THAN 25 FEET FROM AN INTERSECTION,50,0.12911697570189068,-7.395902669920864e-05,5.383156143068391e-10,5.237041911243523e-10,6.315575620149998,6.319829443957755,0.002,1.0746958878371515e-13
1500,PARK LESS THAN 25 FEET FROM AN INTERSECTION,100,0.16035886223638507,-7.395902669920864e-05,0.0,0.0,21.12270118972028,21.136064780418074,0.002,0.0
1501,PARK LESS THAN 25 FEET FROM AN INTERSECTION,150,0.1649226084021641,-7.395902669920864e-05,0.0,0.0,32.64989803703711,32.66860332888858,0.002,0.0
1502,PARK LESS THAN 25 FEET FROM AN INTERSECTION,200,0.15656396619890328,-7.395902669920864e-05,0.0,0.0,39.9646754215313,39.98473231916428,0.002,0.0
1503,PARK LESS THAN 25 FEET FROM AN INTERSECTION,300,0.13907734117446485,-7.395902669920864e-05,0.0,0.0,50.00516049581476,50.021488932166875,0.002,0.0
1504,PARK LESS THAN 25 FEET FROM AN INTERSECTION,400,0.1240760049809015,-7.395902669920864e-05,0.0,0.0,56.327311778251136,56.33388199273616,0.002,0.0
1505,PARK LESS THAN 40 FEET FROM AN INTERSECTION,10,-0.011478496178642182,-7.395902669920864e-05,1.9043618071353317,1.9043067161778957,-0.059968273133771864,-0.06000285843933013,0.682,0.9832847556407291
1506,PARK LESS THAN 40 FEET FROM AN INTERSECTION,50,0.03219858002261439,-7.395902669920864e-05,0.2292864460518773,0.2288731540989435,1.5776622504386801,1.5785619107338995,0.072,0.34851039543415663
1507,PARK LESS THAN 40 FEET FROM AN INTERSECTION,100,0.16364538212595284,-7.395902669920864e-05,0.0,0.0,21.555406773495903,21.566817557259963,0.002,0.0
1508,PARK LESS THAN 40 FEET FROM AN INTERSECTION,150,0.15875821862951736,-7.395902669920864e-05,0.0,0.0,31.43007449359131,31.444834843537667,0.002,0.0
1509,PARK LESS THAN 40 FEET FROM AN INTERSECTION,200,0.11361134441496,-7.395902669920864e-05,0.0,0.0,29.00572288416386,29.01728477397204,0.002,0.0
1510,PARK LESS THAN 40 FEET FROM AN INTERSECTION,300,0.07561939566172333,-7.395902669920864e-05,0.0,0.0,27.201027544761228,27.207102372630942,0.002,0.0
1511,PARK LESS THAN 40 FEET FROM AN INTERSECTION,400,0.056564733110023115,-7.395902669920864e-05,0.0,0.0,25.6971904599362,25.6975374917964,0.002,0.0
1512,PARK MORE THAN 12 INCHES FROM CURB,10,0.01623533769072562,-7.395902669920864e-05,1.8633161862392802,1.8632985975178298,0.08575888237635614,0.08576994508432233,0.484,0.9103636498777989
1513,PARK MORE THAN 12 INCHES FROM CURB,50,0.06486339080360559,-7.395902669920864e-05,0.0030018881175424283,0.002997866973581953,3.1745009376007403,3.1748899285554497,0.01,2.29396185424946e-06
1514,PARK MORE THAN 12 INCHES FROM CURB,100,0.13122655411372078,-7.395902669920864e-05,0.0,0.0,17.287120448839225,17.288532137330556,0.002,0.0
1515,PARK MORE THAN 12 INCHES FROM CURB,150,0.05497412400553293,-7.395902669920864e-05,0.0,0.0,10.893040541050206,10.893279981586542,0.002,0.0
1516,PARK MORE THAN 12 INCHES FROM CURB,200,0.04636270670691109,-7.395902669920864e-05,0.0,0.0,11.84787318287682,11.847293308363026,0.002,0.0
1517,PARK MORE THAN 12 INCHES FROM CURB,300,0.03728609976737606,-7.395902669920864e-05,0.0,0.0,13.4256434070688,13.422636268208338,0.002,0.0
1518,PARK MORE THAN 12 INCHES FROM CURB,400,0.03047214282081601,-7.395902669920864e-05,0.0,0.0,13.858882812643145,13.852874603049264,0.002,0.0
1519,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,10,-0.008736457059852862,-7.395902669920864e-05,1.9273380703129435,1.927211096182437,-0.045549858021587286,-0.045629509990125286,0.784,0.9167557790306078
1520,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,50,0.07671022737166903,-7.395902669920864e-05,0.0003485694262108652,0.0003395822648415425,3.7536405836010367,3.7601800139990087,0.034,0.0017952255034952014
1521,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,100,0.06068815042148229,-7.395902669920864e-05,2.6645352591003757e-15,2.220446049250313e-15,7.999983241747944,8.013593346367802,0.002,4.440892098500626e-16
1522,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,150,0.07566960171543448,-7.395902669920864e-05,0.0,0.0,14.988308991694694,15.012910087485945,0.002,0.0
1523,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,200,0.06845644354742783,-7.395902669920864e-05,0.0,0.0,17.48487980441025,17.512332630388904,0.002,0.0
1524,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,300,0.05954583757791361,-7.395902669920864e-05,0.0,0.0,21.42486267560263,21.454733154729684,0.002,0.0
1525,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,400,0.05247567422564074,-7.395902669920864e-05,0.0,0.0,23.841968861594594,23.87018889337777,0.002,0.0
1526,PARK OVERTIME IN TIMED ZONE,10,0.0038344511393597633,-7.395902669920864e-05,1.9672068225514514,1.967169530135934,0.020551523067913725,0.02057489756508492,0.972,0.9592730979539805
1527,PARK OVERTIME IN TIMED ZONE,50,0.05062034498653476,-7.395902669920864e-05,0.026407853171406703,0.026201131945529088,2.4782211784369155,2.4810237070568886,0.04,0.004351311654621881
1528,PARK OVERTIME IN TIMED ZONE,100,0.111199001622318,-7.395902669920864e-05,0.0,0.0,14.650278414230689,14.66624690433179,0.002,0.0
1529,PARK OVERTIME IN TIMED ZONE,150,0.09520133427146213,-7.395902669920864e-05,0.0,0.0,18.853292890319878,18.87271466131658,0.002,0.0
1530,PARK OVERTIME IN TIMED ZONE,200,0.0886939078126705,-7.395902669920864e-05,0.0,0.0,22.648276150157216,22.669996249002022,0.002,0.0
1531,PARK OVERTIME IN TIMED ZONE,300,0.06830658483375344,-7.395902669920864e-05,0.0,0.0,24.573109022982965,24.592360747099363,0.002,0.0
1532,PARK OVERTIME IN TIMED ZONE,400,0.055300246685577266,-7.395902669920864e-05,0.0,0.0,25.123488150487546,25.137890584997415,0.002,0.0
1533,PARK WITH LEFT WHEEL TO THE CURB,10,0.009541449772473256,-7.395902669920864e-05,1.919351427578381,1.9193274189816765,0.05056053160942266,0.050575596014762934,0.83,0.8450825260218802
1534,PARK WITH LEFT WHEEL TO THE CURB,50,0.014943317537359366,-7.395902669920864e-05,0.9257408633490423,0.9254800759005288,0.7341284893422915,0.7343424732353233,0.194,0.40631726379237776
1535,PARK WITH LEFT WHEEL TO THE CURB,100,0.061536133667869745,-7.395902669920864e-05,8.881784197001252e-16,8.881784197001252e-16,8.111629328791185,8.113662133466761,0.004,0.0
1536,PARK WITH LEFT WHEEL TO THE CURB,150,0.03860185790697781,-7.395902669920864e-05,3.907985046680551e-14,3.863576125695545e-14,7.653259089332846,7.654720089809388,0.002,0.0
1537,PARK WITH LEFT WHEEL TO THE CURB,200,0.03614808182681929,-7.395902669920864e-05,0.0,0.0,9.241708888389327,9.242817334111347,0.002,0.0
1538,PARK WITH LEFT WHEEL TO THE CURB,300,0.032479726575333615,-7.395902669920864e-05,0.0,0.0,11.698433797647894,11.697788154700826,0.002,0.0
1539,PARK WITH LEFT WHEEL TO THE CURB,400,0.03130949746751305,-7.395902669920864e-05,0.0,0.0,14.238793806822605,14.235022799544634,0.002,0.0
1540,PARK WITHIN 10 FEET OF A FIRE HYDRANT,10,0.02345354942055511,-7.395902669920864e-05,1.803083016348313,1.8025856781007423,0.1237142756364907,0.12402833643707015,0.56,0.8694377550842818
1541,PARK WITHIN 10 FEET OF A FIRE HYDRANT,50,0.05131380649364488,-7.395902669920864e-05,0.02400155557652761,0.02357236326493828,2.5121214563241994,2.5184822727968474,0.048,0.011048726160335587
