,column,db_b,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
1423,IMPROPER DISPLAY OF TAGS,100,0.10948824420380616,-7.395902669920864e-05,0.0,0.0,14.648899752503793,14.683224367728402,0.002,0.0
1424,IMPROPER DISPLAY OF TAGS,150,0.10000803433363414,-7.395902669920864e-05,0.0,0.0,20.689631132634677,20.73669562304645,0.002,0.0
1425,IMPROPER DISPLAY OF TAGS,200,0.08851085050549636,-7.395902669920864e-05,0.0,0.0,24.39017616388505,24.443438461999403,0.002,0.0
1426,IMPROPER DISPLAY OF TAGS,300,0.0662709647858474,-7.395902669920864e-05,0.0,0.0,27.260977369911405,27.313531287810182,0.002,0.0
1427,IMPROPER DISPLAY OF TAGS,400,0.04998526517191747,-7.395902669920864e-05,0.0,0.0,27.204572477665156,27.247557753727744,0.002,0.0
1428,NO FRONT TAGS.,10,0.00814176122111361,-7.395902669920864e-05,1.931046308286081,1.9307304122871476,0.04322377367547445,0.04342191799473092,0.852,0.9869004367648675
1429,NO FRONT TAGS.,50,0.0632705195980917,-7.395902669920864e-05,0.0036733697845230395,0.0034996466239509694,3.1154435667245224,3.12970432765569,0.022,0.002079370794788371
1430,NO FRONT TAGS.,100,0.2096506193813195,-7.395902669920864e-05,0.0,0.0,28.0410053298361,28.168174213646623,0.002,0.0
1431,NO FRONT TAGS.,150,0.2325321710006807,-7.395902669920864e-05,0.0,0.0,48.08592303042153,48.300692276461966,0.002,0.0
1432,NO FRONT TAGS.,200,0.22216674698935432,-7.395902669920864e-05,0.0,0.0,61.18983603557552,61.45752618719322,0.002,0.0
1433,NO FRONT TAGS.,300,0.19735638139836997,-7.395902669920864e-05,0.0,0.0,81.1236750782716,81.45767016794917,0.002,0.0
1434,NO FRONT TAGS.,400,0.1796127674322729,-7.395902669920864e-05,0.0,0.0,97.65034619458967,98.01820272487915,0.002,0.0
1435,NO PARKING ANYTIME,10,0.010283413352022269,-7.395902669920864e-05,1.91308758783464,1.9130051255391982,0.05449123218255269,0.054542984612868974,0.822,0.9514411204812161
1436,NO PARKING ANYTIME,50,0.050069323693767515,-7.395902669920864e-05,0.027312921510629362,0.027136055971739292,2.4661749683229415,2.468500981837735,0.044,0.008509712364620725
1437,NO PARKING ANYTIME,100,0.11712665043725241,-7.395902669920864e-05,0.0,0.0,15.670184866196172,15.684301780735382,0.002,0.0
1438,NO PARKING ANYTIME,150,0.12392275269411487,-7.395902669920864e-05,0.0,0.0,25.633444549077844,25.654790938359525,0.002,0.0
1439,NO PARKING ANYTIME,200,0.11587416456343366,-7.395902669920864e-05,0.0,0.0,31.924154662289368,31.947846083323682,0.002,0.0
1440,NO PARKING ANYTIME,300,0.10270377158264715,-7.395902669920864e-05,0.0,0.0,42.23113430936496,42.25171220750041,0.002,0.0
1441,NO PARKING ANYTIME,400,0.09148482987255682,-7.395902669920864e-05,0.0,0.0,49.75741730823478,49.764435276294314,0.002,0.0
1442,NO PARKING STREET CLEANING,10,-0.14049643605359793,-7.395902669920864e-05,0.920084218276265,0.9171685693067182,-0.7387775122425841,-0.7411800390049201,0.15,0.7519740076623292
1443,NO PARKING STREET CLEANING,50,0.11580610356331052,-7.395902669920864e-05,2.4063173231780866e-08,2.158567236065778e-08,5.699278032519642,5.7177743040969125,0.008,5.583696172095642e-09
1444,NO PARKING STREET CLEANING,100,0.12438202314541404,-7.395902669920864e-05,0.0,0.0,16.640256883142605,16.693556478355774,0.002,0.0
1445,NO PARKING STREET CLEANING,150,0.12048727956339271,-7.395902669920864e-05,0.0,0.0,24.92324015112177,25.001362998871002,0.002,0.0
1446,NO PARKING STREET CLEANING,200,0.11890632533539872,-7.395902669920864e-05,0.0,0.0,32.759003614113,32.85869847240468,0.002,0.0
1447,NO PARKING STREET CLEANING,300,0.10359093773197409,-7.395902669920864e-05,0.0,0.0,42.59566884991981,42.71436883284774,0.002,0.0
1448,NO PARKING STREET CLEANING,400,0.08954643425559436,-7.395902669920864e-05,0.0,0.0,48.70400058242181,48.82274263983354,0.002,0.0
1449,NO REAR TAGS.,10,-0.0028833035706220082,-7.395902669920864e-05,1.9764149778727362,1.9764036015494197,-0.0147802589523755,-0.014787388784907827,0.776,0.9717055465672768
1450,NO REAR TAGS.,50,0.08989796847259215,-7.395902669920864e-05,1.9284021294030396e-05,1.9096803195672862e-05,4.425049645980849,4.42715523622627,0.014,2.183830969393341e-07
1451,NO REAR TAGS.,100,0.06815103410692361,-7.395902669920864e-05,0.0,0.0,9.121951325924337,9.125906160937896,0.002,0.0
1452,NO REAR TAGS.,150,0.05526701039700565,-7.395902669920864e-05,0.0,0.0,11.44046201974103,11.444643607824636,0.002,0.0
1453,NO REAR TAGS.,200,0.05629858032035527,-7.395902669920864e-05,0.0,0.0,15.521127976015897,15.525396194957667,0.002,0.0
1454,NO REAR TAGS.,300,0.03750402355718908,-7.395902669920864e-05,0.0,0.0,15.440707049731737,15.441023648432408,0.002,0.0
1455,NO REAR TAGS.,400,0.030863160029181602,-7.395902669920864e-05,0.0,0.0,16.812707569469737,16.807239520126082,0.002,0.0
1456,NO STANDING ANYTIME,10,-0.0025432315787542697,-7.395902669920864e-05,1.9792697801435932,1.9792307897621015,-0.012991104214083126,-0.013015539878036856,0.834,0.9685361812303864
1457,NO STANDING ANYTIME,50,0.052103064187361735,-7.395902669920864e-05,0.02056393267936585,0.02028051040858303,2.5661995304427974,2.571009476905257,0.044,0.0038575452775324592
1458,NO STANDING ANYTIME,100,0.1227280749666866,-7.395902669920864e-05,0.0,0.0,16.419117472363865,16.449198029219875,0.002,0.0
1459,NO STANDING ANYTIME,150,0.1538782804466076,-7.395902669920864e-05,0.0,0.0,31.82605521532498,31.882188889283636,0.002,0.0
1460,NO STANDING ANYTIME,200,0.15964376511803352,-7.395902669920864e-05,0.0,0.0,43.97529834919404,44.0488635605202,0.002,0.0
1461,NO STANDING ANYTIME,300,0.12783537630839384,-7.395902669920864e-05,0.0,0.0,52.55765317965382,52.63214393494211,0.002,0.0
1462,NO STANDING ANYTIME,400,0.1124880046135365,-7.395902669920864e-05,0.0,0.0,61.171545246674484,61.23700599600157,0.002,0.0
1463,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,10,0.005729233288841609,-7.395902669920864e-05,1.9512868077303782,1.9511034393616575,0.03053120891122919,0.030646171766671615,0.988,0.981412739176678
1464,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,50,0.06060510059323515,-7.395902669920864e-05,0.0056836032648135415,0.0054786691004236054,2.984351438861373,2.9955688470261084,0.024,0.002160110476474575
1465,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,100,0.10447244257498359,-7.395902669920864e-05,0.0,0.0,13.978267243549196,14.03021629714337,0.002,0.0
1466,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,150,0.1369730485869898,-7.395902669920864e-05,0.0,0.0,28.331290576416606,28.434637892896816,0.002,0.0
1467,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,200,0.13423886051990128,-7.395902669920864e-05,0.0,0.0,36.98053139256432,37.11204970307729,0.002,0.0
1468,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,300,0.11684973653987091,-7.395902669920864e-05,0.0,0.0,48.0436789384615,48.202194834891266,0.002,0.0
1469,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,400,0.0955014770260435,-7.395902669920864e-05,0.0,0.0,51.940255143888955,52.093491398636175,0.002,0.0
1470,OBSTRUCTING CROSSWALK,10,0.0014064823268650792,-7.395902669920864e-05,1.987571065144376,1.9875531297981635,0.007788758632976975,0.007799998285872346,0.88,0.9938500697969657
1471,OBSTRUCTING CROSSWALK,50,0.39425246162517297,-7.395902669920864e-05,0.0,0.0,19.393982507712813,19.42184138325287,0.002,0.0
1472,OBSTRUCTING CROSSWALK,100,0.24864394902247028,-7.395902669920864e-05,0.0,0.0,33.25456767238774,33.300930337867484,0.002,0.0
1473,OBSTRUCTING CROSSWALK,150,0.15732754409620797,-7.395902669920864e-05,0.0,0.0,32.53911048324415,32.582256326597985,0.002,0.0
1474,OBSTRUCTING CROSSWALK,200,0.13077929330819596,-7.395902669920864e-05,0.0,0.0,36.028004044028044,36.07250573079223,0.002,0.0
1475,OBSTRUCTING CROSSWALK,300,0.08817469429970173,-7.395902669920864e-05,0.0,0.0,36.26116970234907,36.29670463347733,0.002,0.0
1476,OBSTRUCTING CROSSWALK,400,0.07102299957386468,-7.395902669920864e-05,0.0,0.0,38.63748178590525,38.66194828220695,0.002,0.0
1477,PARK ABREAST OF ANOTHER VEHICLE,10,-0.008039963614230448,-7.395902669920864e-05,1.9331409000182733,1.9330840298095626,-0.041909993159870096,-0.04194566261681331,0.514,0.9284250718077294
1478,PARK ABREAST OF ANOTHER VEHICLE,50,0.012719410086804106,-7.395902669920864e-05,1.0584223369561983,1.0577267719124102,0.6292106331394984,0.6297420192682169,0.146,0.5888304671559397
1479,PARK ABREAST OF ANOTHER VEHICLE,100,0.11747814992584135,-7.395902669920864e-05,0.0,0.0,15.717181737558484,15.729790695985225,0.002,0.0
1480,PARK ABREAST OF ANOTHER VEHICLE,150,0.15152237706954766,-7.395902669920864e-05,0.0,0.0,31.33902682771078,31.36203391009258,0.002,0.0
1481,PARK ABREAST OF ANOTHER VEHICLE,200,0.1633905208680527,-7.395902669920864e-05,0.0,0.0,45.00689770882018,45.035860639037146,0.002,0.0
1482,PARK ABREAST OF ANOTHER VEHICLE,300,0.1291804381991392,-7.395902669920864e-05,0.0,0.0,53.110336032502396,53.13098268001171,0.002,0.0
1483,PARK ABREAST OF ANOTHER VEHICLE,400,0.11289011709473018,-7.395902669920864e-05,0.0,0.0,61.3900723675784,61.3926893187814,0.002,0.0
1484,PARK AT EXPIRED METER,10,-0.011631587047743152,-7.395902669920864e-05,1.903027576405952,1.9027316143983035,-0.06080590413724452,-0.060991715057624324,0.76,0.9822450504801741
1485,PARK AT EXPIRED METER,50,0.12127357260380482,-7.395902669920864e-05,4.798228925295689e-09,4.291254018795598e-09,5.9681821519989215,5.986380047546148,0.002,3.7121239415682794e-10
1486,PARK AT EXPIRED METER,100,0.14880134461557143,-7.395902669920864e-05,0.0,0.0,19.905216711377424,19.96506841367894,0.002,0.0
1487,PARK AT EXPIRED METER,150,0.12768151081028298,-7.395902669920864e-05,0.0,0.0,26.410480620495036,26.4880839974749,0.002,0.0
1488,PARK AT EXPIRED METER,200,0.11357401336807804,-7.395902669920864e-05,0.0,0.0,31.290850903388076,31.379940682759987,0.002,0.0
1489,PARK AT EXPIRED METER,300,0.08963065565493739,-7.395902669920864e-05,0.0,0.0,36.8594208913728,36.95491217380674,0.002,0.0
1490,PARK AT EXPIRED METER,400,0.07123925811397983,-7.395902669920864e-05,0.0,0.0,38.75500700174028,38.841905857803845,0.002,0.0
1491,PARK IN A BUS ZONE,10,0.014606161068870437,-7.395902669920864e-05,1.8768753210294529,1.8767915167333276,0.07723366538784117,0.07728633891501946,0.684,0.8641887302316886
1492,PARK IN A BUS ZONE,50,0.021770754761287092,-7.395902669920864e-05,0.5653057658155625,0.5646557946229969,1.0743789279699836,1.0751046065173782,0.082,0.18377041324198418
1493,PARK IN A BUS ZONE,100,0.08457994631624337,-7.395902669920864e-05,0.0,0.0,11.318561843975715,11.32572824256608,0.002,0.0
1494,PARK IN A BUS ZONE,150,0.10389132789808252,-7.395902669920864e-05,0.0,0.0,21.49241201989081,21.504556907979953,0.002,0.0
1495,PARK IN A BUS ZONE,200,0.08433330688901736,-7.395902669920864e-05,0.0,0.0,23.239967394725767,23.25099499215518,0.002,0.0
1496,PARK IN A BUS ZONE,300,0.06135361160553074,-7.395902669920864e-05,0.0,0.0,25.24044820106,25.245997753324314,0.002,0.0
1497,PARK IN A BUS ZONE,400,0.045826140058708324,-7.395902669920864e-05,0.0,0.0,24.94430531617163,24.941160387665704,0.002,0.0
1498,PARK LESS THAN 25 FEET FROM AN INTERSECTION,10,-0.009828373778042316,-7.395902669920864e-05,1.9181426432636155,1.9180870270151829,-0.0513190082952262,-0.05135390656616303,0.924,0.9556074467683852
1499,PARK LESS THAN 25 FEET FROM AN INTERSECTION,50,0.1286007378837009,-7.395902669920864e-05,4.94948526608141e-10,4.814628695726242e-10,6.328550891771699,6.332812943999459,0.002,5.684341886080802e-14
1500,PARK LESS THAN 25 FEET FROM AN INTERSECTION,100,0.16431574080588013,-7.395902669920864e-05,0.0,0.0,21.97955282192746,21.99342584680048,0.002,0.0
1501,PARK LESS THAN 25 FEET FROM AN INTERSECTION,150,0.1711445770895046,-7.395902669920864e-05,0.0,0.0,35.39546162474782,35.41539289524321,0.002,0.0
1502,PARK LESS THAN 25 FEET FROM AN INTERSECTION,200,0.15653485010312762,-7.395902669920864e-05,0.0,0.0,43.11931654720638,43.13969193486974,0.002,0.0
1503,PARK LESS THAN 25 FEET FROM AN INTERSECTION,300,0.12959352159022158,-7.395902669920864e-05,0.0,0.0,53.280071052592255,53.29168045741702,0.002,0.0
1504,PARK LESS THAN 25 FEET FROM AN INTERSECTION,400,0.10865432444618477,-7.395902669920864e-05,0.0,0.0,59.08814040693688,59.08057420413696,0.002,0.0
1505,PARK LESS THAN 40 FEET FROM AN INTERSECTION,10,-0.011478496178642182,-7.395902669920864e-05,1.904310509771899,1.9042553893481995,-0.06000047687363198,-0.06003508074456744,0.63,0.9524631578827015
1506,PARK LESS THAN 40 FEET FROM AN INTERSECTION,50,0.03195126957058193,-7.395902669920864e-05,0.23047471357511462,0.2300604736412426,1.5750826997451048,1.5759807621833957,0.062,0.062208528647155426
1507,PARK LESS THAN 40 FEET FROM AN INTERSECTION,100,0.16744252474637494,-7.395902669920864e-05,0.0,0.0,22.397616197265773,22.409439547856117,0.002,0.0
1508,PARK LESS THAN 40 FEET FROM AN INTERSECTION,150,0.15121030700241442,-7.395902669920864e-05,0.0,0.0,31.274513578526413,31.288894400297796,0.002,0.0
1509,PARK LESS THAN 40 FEET FROM AN INTERSECTION,200,0.09524563723680397,-7.395902669920864e-05,0.0,0.0,26.244474160011443,26.254165872157806,0.002,0.0
1510,PARK LESS THAN 40 FEET FROM AN INTERSECTION,300,0.050745440446194015,-7.395902669920864e-05,0.0,0.0,20.88157494757778,20.883970559694895,0.002,0.0
1511,PARK LESS THAN 40 FEET FROM AN INTERSECTION,400,0.03312582229360147,-7.395902669920864e-05,0.0,0.0,18.0423462734309,18.038176472203222,0.002,0.0
1512,PARK MORE THAN 12 INCHES FROM CURB,10,0.01623533769072562,-7.395902669920864e-05,1.8632429651727005,1.8632253670867156,0.08580493600762515,0.08581600464929803,0.52,0.8208178895537086
1513,PARK MORE THAN 12 INCHES FROM CURB,50,0.06519826429845604,-7.395902669920864e-05,0.002652345485202545,0.002648720095479007,3.210254984474308,3.2106481007591814,0.01,1.0262702456742545e-06
1514,PARK MORE THAN 12 INCHES FROM CURB,100,0.13111009020321324,-7.395902669920864e-05,0.0,0.0,17.539826049805566,17.54123236369778,0.002,0.0
1515,PARK MORE THAN 12 INCHES FROM CURB,150,0.04717221850463252,-7.395902669920864e-05,0.0,0.0,9.767051521754082,9.76717063495822,0.002,0.0
1516,PARK MORE THAN 12 INCHES FROM CURB,200,0.03847053219570966,-7.395902669920864e-05,0.0,0.0,10.612507223602458,10.611677063427717,0.004,0.0
1517,PARK MORE THAN 12 INCHES FROM CURB,300,0.028726293899868107,-7.395902669920864e-05,0.0,0.0,11.833958020619509,11.83002388536871,0.002,0.0
1518,PARK MORE THAN 12 INCHES FROM CURB,400,0.021860720254258923,-7.395902669920864e-05,0.0,0.0,11.920351979598903,11.912272203538201,0.002,0.0
1519,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,10,-0.008736457059852862,-7.395902669920864e-05,1.9272990769156384,1.9271720347567987,-0.045574318885669866,-0.04565401361794292,0.834,0.9815047120024232
1520,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,50,0.07855124306843754,-7.395902669920864e-05,0.00022037510582118003,0.0002143685077986568,3.86698865264388,3.8737252329758247,0.022,0.004702463226003095
1521,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,100,0.06112016978599358,-7.395902669920864e-05,4.440892098500626e-16,4.440892098500626e-16,8.181896967998803,8.195804345233967,0.002,0.0
1522,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,150,0.07761725111367873,-7.395902669920864e-05,0.0,0.0,16.06085596502024,16.087059519716153,0.002,0.0
1523,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,200,0.06732742603940227,-7.395902669920864e-05,0.0,0.0,18.55771507703688,18.586306265577594,0.002,0.0
1524,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,300,0.05338875604739377,-7.395902669920864e-05,0.0,0.0,21.967707279109874,21.99594026239756,0.002,0.0
1525,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,400,0.04449424417281685,-7.395902669920864e-05,0.0,0.0,24.220489501194617,24.243211825738854,0.002,0.0
1526,PARK OVERTIME IN TIMED ZONE,10,0.0038344511393597633,-7.395902669920864e-05,1.9671892146713543,1.9671519022434878,0.020562559502148407,0.02058594654816352,0.994,0.9664510707582623
1527,PARK OVERTIME IN TIMED ZONE,50,0.04865016294203961,-7.395902669920864e-05,0.03311609862434617,0.03287203710604114,2.3963770107091857,2.399086789189108,0.026,0.0025537639201091977
1528,PARK OVERTIME IN TIMED ZONE,100,0.11077624379214443,-7.395902669920864e-05,0.0,0.0,14.82111038988152,14.837243016486035,0.002,0.0
1529,PARK OVERTIME IN TIMED ZONE,150,0.09166536608638674,-7.395902669920864e-05,0.0,0.0,18.964977946760943,18.984328596126655,0.004,0.0
1530,PARK OVERTIME IN TIMED ZONE,200,0.08221520802624338,-7.395902669920864e-05,0.0,0.0,22.656788352309853,22.677851149837377,0.002,0.0
1531,PARK OVERTIME IN TIMED ZONE,300,0.05817396058886066,-7.395902669920864e-05,0.0,0.0,23.93393687466872,23.950084029389625,0.002,0.0
1532,PARK OVERTIME IN TIMED ZONE,400,0.04222830672078802,-7.395902669920864e-05,0.0,0.0,22.989070903914843,22.996616712190637,0.002,0.0
1533,PARK WITH LEFT WHEEL TO THE CURB,10,0.009541449772473256,-7.395902669920864e-05,1.9193081551717683,1.9192841337230333,0.05058768327016011,0.050602755760323276,0.802,0.8376017471682442
1534,PARK WITH LEFT WHEEL TO THE CURB,50,0.01386469774521625,-7.395902669920864e-05,0.9860079568096145,0.9857559508186675,0.6855388111419405,0.6857385772541528,0.166,0.44603916221166173
1535,PARK WITH LEFT WHEEL TO THE CURB,100,0.06226592189067459,-7.395902669920864e-05,0.0,0.0,8.335088554401834,8.337164989946954,0.004,0.0
1536,PARK WITH LEFT WHEEL TO THE CURB,150,0.037560971235782656,-7.395902669920864e-05,1.4654943925052066e-14,1.4210854715202004e-14,7.78014904269275,7.781558092068526,0.004,0.0
1537,PARK WITH LEFT WHEEL TO THE CURB,200,0.03608334023808342,-7.395902669920864e-05,0.0,0.0,9.955238413171111,9.956140786080239,0.002,0.0
1538,PARK WITH LEFT WHEEL TO THE CURB,300,0.031102111931980893,-7.395902669920864e-05,0.0,0.0,12.810176213158995,12.808079110996745,0.002,0.0
1539,PARK WITH LEFT WHEEL TO THE CURB,400,0.02991274202639282,-7.395902669920864e-05,0.0,0.0,16.29620504960728,16.28790619132371,0.002,0.0
1540,PARK WITHIN 10 FEET OF A FIRE HYDRANT,10,0.02345354942055511,-7.395902669920864e-05,1.8029778082019785,1.8024802070373673,0.12378071180584134,0.12409494122407204,0.65,0.9518239407077618
1541,PARK WITHIN 10 FEET OF A FIRE HYDRANT,50,0.05125479916869616,-7.395902669920864e-05,0.0231739402814517,0.022755899475106478,2.5244796859882745,2.530871581259317,0.042,0.007847047298844334
1542,PARK WITHIN 10 FEET OF A FIRE HYDRANT,100,0.08227464054484143,-7.395902669920864e-05,0.0,0.0,11.010333347757115,11.037745280408565,0.002,0.0
1543,PARK WITHIN 10 FEET OF A FIRE HYDRANT,150,0.08007844100350249,-7.395902669920864e-05,0.0,0.0,16.5696498974561,16.609769384712486,0.002,0.0
1544,PARK WITHIN 10 FEET OF A FIRE HYDRANT,200,0.08076818191057412,-7.395902669920864e-05,0.0,0.0,22.258376682619595,22.31024310842435,0.002,0.0
1545,PARK WITHIN 10 FEET OF A FIRE HYDRANT,300,0.07597555573964969,-7.395902669920864e-05,0.0,0.0,31.248571584705278,31.31338527354255,0.002,0.0
1546,PARK WITHIN 10 FEET OF A FIRE HYDRANT,400,0.06580162929613517,-7.395902669920864e-05,0.0,0.0,35.79993988574244,35.861739437394256,0.002,0.0
1547,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,10,-0.004595972791869529,-7.395902669920864e-05,1.96203896823055,1.9619827295387788,-0.02379079297340203,-0.02382604533695791,0.786,0.9874598108238076
1548,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,50,0.006937171715097285,-7.395902669920864e-05,1.4604513445257647,1.4596865333646778,0.3448253524095766,0.34533402935652,0.454,0.695339450110884
1549,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,100,0.0775731026185685,-7.395902669920864e-05,0.0,0.0,10.381719138350721,10.396594859366472,0.002,0.0
1550,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,150,0.07214087659317231,-7.395902669920864e-05,0.0,0.0,14.928742535129826,14.949115256839297,0.002,0.0
1551,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,200,0.06784342893203135,-7.395902669920864e-05,0.0,0.0,18.699786855694637,18.723608183029498,0.002,0.0
1552,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,300,0.059325289028956014,-7.395902669920864e-05,0.0,0.0,24.407015095987582,24.431876753479266,0.002,0.0
1553,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,400,0.05465730640129742,-7.395902669920864e-05,0.0,0.0,29.743582745563376,29.763565890148183,0.002,0.0
1554,PARKED IN DRIVEWAY OR ALLEY TO OBSTRUCT SIDEWALK,10,-0.01390736982339112,-7.395902669920864e-05,1.8839639036743734,1.8839207717412858,-0.07277903816104947,-0.07280613879667061,0.556,0.8963500878891232
