,STREETTYPE_CRES_neighbor,d_auth_score_SgAsNd_neighbor,d_clo_cntr_SgAsNd_neighbor,d_hub_score_SgAsNd_neighbor,d_node_ecc_SgAsNd_neighbor,ud_auth_score_SgAsNd_neighbor,ud_clo_cntr_SgAsNd_neighbor,ud_eig_cntr_SgAsNd_neighbor,ud_far_cntr_SgAsNd_neighbor,ud_hub_score_SgAsNd_neighbor,ud_node_ecc_SgAsNd_neighbor,side_walk_both_neighbor,poi_total_neighbor,311_total_neighbor,311_total_not_parking_meter_neighbor,crime_total_neighbor
5803,0.0,1.1132301669552e-06,0.02150201504578,8.923583233540001e-07,93.4,4.068990794828e-10,0.02248802303326,1.2558403744574e-12,44.47190015835999,2.6883692384922e-10,91.4,0.0,4.0,24.6,0.0,5.6
5804,0.0,2.54884545728125e-06,0.02128242592645,2.0900189996170003e-06,94.25,8.290422695177499e-10,0.0222239527534,2.338780862285e-12,45.000517034225005,5.542066209147748e-10,92.25,0.0,2.5,14.5,0.0,4.5
5805,0.0,1.7842256140755718e-06,0.021463340322485716,1.4338506042538572e-06,93.71428571428572,5.968464165150427e-10,0.022427613190614284,1.2685818784328568e-12,44.59399845252858,3.9092578952434295e-10,91.71428571428572,0.2857142857142857,3.571428571428572,22.714285714285715,0.0,7.142857142857142
5806,0.0,1.3273407979126e-06,0.028652182319480007,1.0999156676426e-06,63.2,2.7072778206722003e-08,0.031844111293940006,1.1178881336764e-10,31.404261874240003,1.8650046518616e-08,59.0,0.6,13.6,49.6,1.6,213.2
5807,0.0,1.1979083192122002e-06,0.028443617713479995,7.795637757811999e-07,63.8,2.9071007223460002e-08,0.031931226011839994,1.0868398373936001e-10,31.317545380919995,1.990375854622e-08,59.6,0.8,5.8,43.6,0.2,181.0
5808,0.0,6.894489950186153e-07,0.027754572801769226,5.417733535401308e-07,65.61538461538461,3.175150362669232e-08,0.03151475427607692,1.1445939876712307e-10,31.737425942546157,2.1735236916225383e-08,61.46153846153846,0.6153846153846154,7.6923076923076925,21.69230769230769,0.9230769230769232,127.30769230769229
5809,0.0,7.83412154326143e-07,0.027713933380014287,6.1601653915605e-07,65.71428571428571,3.2922942432600006e-08,0.03144796721747143,1.207249097174e-10,31.80551991325,2.2569618258773572e-08,61.57142857142857,0.5714285714285714,8.285714285714286,23.0,0.8571428571428571,137.14285714285714
5810,0.0,1.2053773570877002e-06,0.027422318132680003,7.054063657822699e-07,66.6,4.446544630249001e-08,0.031238948662430002,1.6684903009574998e-10,32.016117111330004,3.0562652766933e-08,62.2,0.3,8.4,25.1,0.8,155.5
5811,0.0,6.269341814310001e-06,0.02746768468078333,4.442780596448333e-06,68.0,1.011780731758e-07,0.031208394662750005,4.039810426426666e-10,32.04357462078333,6.996652604776668e-08,63.66666666666666,0.3333333333333333,7.833333333333332,46.5,5.333333333333333,206.16666666666663
5812,0.0,7.87654727067111e-06,0.02767597940333333,6.209413940263333e-06,68.33333333333333,1.1241717616300001e-07,0.0312066280687,4.5287911714655554e-10,32.04541235725555,7.780677576609999e-08,64.33333333333333,0.4444444444444444,10.444444444444443,63.0,26.444444444444446,243.66666666666663
5813,0.0,9.076398292021249e-06,0.0276686776467625,7.277155243428749e-06,69.25,1.1909024300887498e-07,0.0311104100775125,4.86289588628125e-10,32.1446007909125,8.253004681378749e-08,65.25,0.5,15.125,125.375,91.375,320.875
5814,0.0,7.800199198741249e-06,0.027684479259075002,6.021560132671251e-06,70.5,1.1520374312321248e-07,0.03084810845215,4.743284822332499e-10,32.4188644569375,7.990200003722499e-08,66.375,0.625,19.375,125.0,84.375,361.75
5815,0.0,6.500648012873999e-06,0.027472224970630003,5.013140939013199e-06,71.3,1.0157209586606e-07,0.030579613050039995,4.1470906998190005e-10,32.70683714359,7.040361689766001e-08,67.0,0.7,17.2,64.6,25.8,357.0
5816,0.0,3.4135052229248004e-06,0.02727766790463,2.68482150855e-06,72.4,9.256431544451e-08,0.030232827305140007,3.7053221007460004e-10,33.07967070309,6.406185038666e-08,67.8,0.6,14.8,44.9,7.0,336.4
5817,0.0,0.03992986411546,0.0286690323002,0.040195817284684,78.2,0.027614191305312,0.030658240560600007,0.027614156860742,32.64536300892,0.027614180600710005,76.2,0.4,50.0,333.4,241.6,697.4
5818,0.0,0.006900729862572,0.02788042387478,0.006571076290316,79.2,0.004924844558384401,0.029757268971639998,0.004924817137629001,33.62137127586,0.0049248358450226,77.2,0.4,50.8,286.8,202.8,826.4
5819,0.0,0.0004339845129429667,0.026662881972011117,0.0004892466088298111,80.8888888888889,0.00020018760920046666,0.028389829999533336,0.0002001759322917556,35.23161158528889,0.00020018378700373333,78.8888888888889,0.5555555555555556,36.66666666666666,141.77777777777774,97.55555555555556,738.2222222222223
5820,0.0,0.0002787056577384272,0.026625606424472727,0.0002772874523612182,81.0,0.00014292541884405456,0.028352295344590907,0.00014290965146422727,35.279487666154544,0.00014292018957589092,79.0,0.6363636363636364,39.63636363636363,154.9090909090909,94.9090909090909,550.0
5821,0.0,0.00023754294683365,0.02657409829625833,0.00022372378294372504,81.08333333333333,0.00015330840515028667,0.02835711569976667,0.00015329174532749585,35.278619815,0.00015330285354207417,79.0,0.5833333333333334,32.5,121.5,67.08333333333333,410.08333333333326
5822,0.0,0.0003571995039454937,0.02677022614439091,0.00041144234230824727,80.81818181818181,0.0002529610696073992,0.028514492130909088,0.00025294874711733416,35.101524361972736,0.0002529569156422765,78.81818181818181,0.5454545454545454,28.272727272727273,80.9090909090909,37.18181818181818,319.1818181818182
5823,0.0,0.00868581265934092,0.02751440068159091,0.009716020322723236,79.81818181818181,0.0068229633234357994,0.029373322140681817,0.006822954762610487,34.14180882290909,0.006822960376448279,77.81818181818181,0.5454545454545454,25.54545454545455,158.36363636363637,110.63636363636364,139.63636363636363
5824,0.0,0.014415647431815169,0.02779553978378182,0.015707733469186032,79.45454545454545,0.011254252836555071,0.02968940403438182,0.011254248405402305,33.7923204590909,0.011254251267965552,77.45454545454545,0.5454545454545454,23.54545454545455,127.45454545454544,87.54545454545455,118.63636363636364
5825,0.0,0.018941259451798826,0.028232693568288888,0.02050411892702176,78.8888888888889,0.014316655984818938,0.030182646322866668,0.014316654765799413,33.21994385263333,0.014316655498109725,76.8888888888889,0.5555555555555556,23.444444444444446,124.55555555555556,89.55555555555556,102.33333333333331
5826,0.0,0.0005100968328813166,0.027201744693516668,0.0005230936313490833,80.5,0.0002064747381413,0.02900533815616667,0.00020647488382946676,34.49280863803333,0.00020647478354245,78.5,0.0,6.666666666666668,42.0,0.5,13.166666666666664
5827,0.0,2.84375967686e-06,0.025394836486900003,2.8468513985799998e-06,83.33333333333333,3.801764050913333e-07,0.02696149130303333,3.801608586426666e-07,37.09459944913333,3.80169847037e-07,81.33333333333333,0.0,4.0,13.0,0.0,18.0
5828,0.0,1.866308727446542e-05,0.02546908655336667,1.8765239652460705e-05,83.33333333333333,4.2785965317821115e-06,0.02704578359623333,4.2785901458987775e-06,37.058720419850005,4.278593186287058e-06,81.33333333333333,0.0,4.833333333333333,18.5,0.0,16.833333333333332
5829,0.0,7.006832569708348e-06,0.02509116481323333,7.027896442070568e-06,84.0,1.2355248201605874e-06,0.026622483302283336,1.2355151530803822e-06,37.671969376566665,1.2355205151727569e-06,82.0,0.0,2.1666666666666665,12.166666666666664,0.0,15.166666666666664
5830,0.0,9.788090233435001e-08,0.0226608353301,7.125681847384999e-08,88.5,1.5648268762295e-10,0.023905333302799998,1.1254540712774999e-10,41.83697088875,1.384729004451e-10,86.5,0.0,1.0,1.5,0.0,13.0
5831,0.0,1.30121945781e-07,0.024077734117400003,1.1761190278299999e-07,86.0,5.1379897645599995e-09,0.025490022798099997,5.11780315883e-09,39.2310359203,5.12965016203e-09,84.0,0.0,3.0,27.0,1.0,5.0
5832,0.0,0.00012986062228022857,0.02084819303942857,0.0001212950392883286,101.14285714285714,4.8168663943285716e-08,0.021431710584928567,5.720939721562858e-10,46.6759618073,3.5537574024395714e-08,100.14285714285714,1.0,6.428571428571429,33.42857142857143,3.7142857142857135,47.714285714285715
5833,0.0,5.0173943085215006e-05,0.0202516902188875,4.660501007483376e-05,102.75,1.9375422604503752e-08,0.0208088290439125,2.3663597863155003e-10,48.084389903875,1.4300470307498875e-08,101.75,0.875,8.625,49.875,12.875,186.0
5834,0.0,3.115475235607429e-05,0.01966952445424286,2.8922531507152864e-05,104.42857142857143,9.323766237045715e-09,0.0202022863452,1.4399852474718568e-10,49.50979371657143,6.974065454810142e-09,103.42857142857143,0.5714285714285714,18.857142857142858,152.71428571428572,97.28571428571428,300.85714285714283
5835,0.0,4.9505142638920004e-05,0.025521017404,4.512968981878e-05,86.2,6.111674020503999e-07,0.027098732399000004,5.901064631558001e-07,36.91517716834,6.044003294404001e-07,84.2,0.0,8.2,36.4,0.2,42.2
5836,0.0,4.820871353603335e-07,0.02152138818593333,3.746584898483335e-07,93.0,1.621011948908e-10,0.02252256809446667,2.992218346840001e-13,44.40415305209999,1.0337852246799998e-10,91.0,0.6666666666666666,3.0,19.0,0.0,9.0
5837,0.0,8.460997663488249e-06,0.022303089544950003,6.042643346926625e-06,92.0,1.4418550607255e-07,0.0237129750427875,2.010225611816876e-09,42.17370217716249,1.0588750291756249e-07,87.375,0.125,0.875,21.25,1.375,43.375
5838,0.0,3.3049492744948876e-05,0.02676241391725556,2.6735242750685775e-05,86.55555555555556,1.5962825983656668e-08,0.02769419879474445,4.950619798516333e-11,36.11530381292222,1.074379320493111e-08,86.0,0.0,19.11111111111111,47.555555555555564,2.4444444444444446,283.0
5839,0.0,9.586769669889616e-05,0.023788470767661538,9.73417185108e-05,87.23076923076924,2.2274557503556925e-06,0.025699526107123075,5.321563575451461e-08,38.91904576378462,1.7282230543076153e-06,82.53846153846153,0.0,3.0769230769230766,44.53846153846154,1.1538461538461535,86.76923076923076
5840,0.0,0.00011479755333829544,0.02382613537386364,0.00011189354228356367,87.81818181818181,3.460689266086637e-06,0.02558875499678182,8.291173187298181e-08,39.08750410556364,2.6859404087905456e-06,83.36363636363636,0.0,3.0,36.09090909090909,1.181818181818182,107.63636363636364
5841,0.0,0.0001770792466525111,0.02416314628423333,0.00015728618713102224,88.55555555555556,4.08662115321e-06,0.025485117217211112,9.827074725335556e-08,39.24364928818889,3.172916561250001e-06,84.55555555555556,0.0,5.0,42.444444444444436,1.0,128.77777777777777
5842,0.0,0.00012317239266073572,0.024296519149492855,0.00011012776053296428,89.92857142857143,2.1436362608914284e-06,0.025271348583807137,5.066179534417856e-08,39.57537099746428,1.6612154527370002e-06,85.92857142857143,0.07142857142857142,7.7142857142857135,31.42857142857143,0.35714285714285715,106.71428571428572
5843,0.0,0.0001186980279075875,0.02426031258824375,0.00010598797953706877,90.6875,1.9418096208961252e-06,0.025193516145325,4.6200984812520636e-08,39.701823299875,1.50581847807975e-06,86.5625,0.0625,7.0625,29.3125,1.75,98.625
5844,0.0,8.897657742793528e-05,0.024218179552852943,7.661491933805296e-05,91.64705882352942,1.5739276443375881e-06,0.025093096319617644,3.639943941804765e-08,39.864726339564704,1.216915560162059e-06,87.47058823529413,0.2352941176470588,7.352941176470589,25.94117647058824,3.294117647058824,84.6470588235294
5845,0.0,7.123386753238053e-05,0.02394421548015789,5.892465207916316e-05,93.10526315789473,1.9005192458861577e-06,0.024948120988752636,4.0979495555215785e-08,40.1019749968842,1.4592387781372109e-06,88.7894736842105,0.3157894736842105,6.315789473684211,23.578947368421048,7.157894736842105,67.05263157894737
5846,0.0,5.783576406250556e-05,0.02381198812555,4.8664818638083334e-05,93.72222222222223,1.8578369818531117e-06,0.024895238914305548,3.8447813351136116e-08,40.1839372207611,1.420946654044833e-06,89.22222222222223,0.3333333333333333,5.388888888888888,21.277777777777782,4.5,64.77777777777777
5847,0.0,8.424975908438888e-05,0.023924404643594445,6.779311997937778e-05,94.55555555555556,1.6433250210120002e-06,0.02502477281223333,3.3579613983890005e-08,39.979557903272216,1.255410941041167e-06,89.94444444444444,0.5555555555555556,6.0555555555555545,19.33333333333333,0.8333333333333334,67.44444444444444
5848,0.0,1.7434968702389164e-06,0.02744511333151667,1.5101711184840838e-06,61.83333333333334,1.3668837317079997e-08,0.029441905491375,5.132662421157501e-11,33.979710151558336,9.249313374929083e-09,59.0,0.5833333333333334,22.83333333333333,153.0,133.08333333333334,111.25
5849,0.0,5.641548719793334e-07,0.027753925765400003,4.4997480069377773e-07,61.66666666666666,1.3687378506216663e-08,0.03024604746308888,4.625532346924446e-11,33.06989082055556,9.262588910136557e-09,58.444444444444436,0.6666666666666666,27.444444444444446,70.22222222222223,49.0,137.11111111111111
5850,0.0,3.4566462305799997e-07,0.027595885230755558,2.7522506687333327e-07,61.77777777777778,1.1024786678985555e-08,0.030625358870766662,3.6190938844415565e-11,32.653674346777784,7.457856014266222e-09,57.66666666666666,0.4444444444444444,21.88888888888889,59.0,43.22222222222222,168.77777777777774
5851,0.0,4.53718120873375e-07,0.027918922711475,4.1231598822049997e-07,60.875,6.00139638662e-09,0.031101372148175,1.93949881370175e-11,32.163647264275,4.0608794312682506e-09,57.625,0.5,11.125,85.5,59.375,187.5
5852,0.0,7.93432637524e-07,0.02779716048785,5.463233479668749e-07,61.25,6.808426799682501e-09,0.031319659122125,2.183564913770375e-11,31.937346669787498,4.61363393317125e-09,57.625,0.375,10.75,73.625,44.875,171.875
5853,0.0,5.0533268381078e-07,0.027935478863840003,4.864708824899e-07,61.2,5.5718269266619994e-09,0.031900911168759996,1.8460370120899998e-11,31.34970700238,3.781531490946e-09,58.0,0.6,9.2,44.2,10.4,161.4
5854,0.0,1.519945723879714e-07,0.027122760248800004,5.4595697544414294e-08,64.42857142857143,4.064465904684285e-09,0.032607681595728584,1.507558692820143e-11,30.6762581689,2.7756655102557145e-09,59.57142857142857,1.0,13.142857142857142,63.14285714285714,5.857142857142858,122.0
5855,0.0,9.374716153459352e-08,0.027029283920517646,1.0491159673442276e-07,65.58823529411765,8.264821433671178e-09,0.032749693744941175,3.129980649545825e-11,30.54082494137059,5.664833293985881e-09,60.647058823529406,0.6470588235294118,10.764705882352944,50.0,3.941176470588236,133.8235294117647
5856,0.0,9.700529877729259e-08,0.027028957427047057,1.088420815287952e-07,65.94117647058823,9.859414233862353e-09,0.03280123336888824,3.702212976084118e-11,30.492470634376478,6.757079541049999e-09,60.941176470588225,0.7058823529411765,11.117647058823529,52.11764705882353,3.647058823529412,144.47058823529414
5857,0.0,1.9778601053895145e-07,0.02710903693993043,2.023254984311964e-07,65.82608695652173,1.1366935070104349e-08,0.032613813883982615,4.3502671041130434e-11,30.667166854691306,7.797351872555653e-09,61.21739130434783,0.6521739130434783,11.173913043478262,44.21739130434783,2.9565217391304346,147.95652173913044
5858,0.0,3.259049920972538e-07,0.02727211774271538,3.138675360382244e-07,65.69230769230771,1.5404692398526926e-08,0.03248335893455385,5.8169801628015386e-11,30.78822604761539,1.056024746384077e-08,61.615384615384606,0.6923076923076923,10.461538461538463,31.153846153846153,3.3076923076923075,167.38461538461542
5859,0.0,6.585431052811464e-07,0.02754580256896364,5.880395380582729e-07,65.54545454545455,2.219246665924545e-08,0.03200149533290909,8.23353022105909e-11,31.253963511645452,1.5207553105646362e-08,61.81818181818182,0.7272727272727273,10.818181818181818,27.0,1.0909090909090908,131.36363636363637
5860,0.0,9.90862395052167e-07,0.027834759412075003,7.867035230928331e-07,65.41666666666667,3.434713134256666e-08,0.031593972821275,1.2588193661105832e-10,31.65637958251667,2.3542347427983333e-08,61.41666666666666,0.75,9.333333333333334,24.83333333333333,1.1666666666666667,127.58333333333331
5861,0.0,8.096061763923077e-07,0.02778380232210769,6.275473156896694e-07,65.53846153846153,3.329677266876924e-08,0.03150253012834615,1.2172732457835386e-10,31.749869799761537,2.2818650998440773e-08,61.384615384615394,0.6153846153846154,8.692307692307693,22.84615384615385,0.9230769230769232,133.0769230769231
5862,0.0,6.545869593940715e-07,0.027729473208885712,5.120416499386715e-07,65.85714285714286,3.756252138109286e-08,0.03136541889621429,1.358051838864643e-10,31.88826562720715,2.5728361250237855e-08,61.714285714285715,0.6428571428571429,7.428571428571429,21.714285714285715,0.5714285714285714,148.35714285714286
5863,0.0,5.019100398143001e-07,0.02750411166251,3.7062093530774e-07,66.6,3.922731160843e-08,0.031148582614040004,1.4217432274864996e-10,32.11213575795001,2.6887353425383e-08,62.3,0.5,6.8,23.7,0.4,179.1
5864,0.0,7.453602946654003e-07,0.027215493354090004,8.687741774661398e-07,67.7,4.2638581358639994e-08,0.030989286037650002,1.5878527694635e-10,32.27688821494,2.9298641265303e-08,63.0,0.4,7.5,25.6,0.0,206.6
5865,0.0,2.023778361017917e-06,0.027054238475925,1.5442999433283916e-06,68.83333333333333,5.1820383401200004e-08,0.030865071747583333,1.981478655625583e-10,32.40367229663334,3.569495348719e-08,63.66666666666666,0.3333333333333333,7.5,32.166666666666664,0.75,228.41666666666663
5866,0.0,2.7353491957901673e-07,0.02274119153358333,1.9196932058083332e-07,80.66666666666667,2.2354174899629997e-09,0.02362932118243333,2.4576203844299997e-11,42.32113427635,1.5733202027258335e-09,79.33333333333333,0.0,1.6666666666666667,37.16666666666666,2.0,222.66666666666663
5867,0.0,2.1378102028592268e-05,0.023854955040990916,1.722873616652237e-05,70.81818181818181,6.943062480540272e-09,0.025959518052054542,1.527319530675273e-11,38.524928012718185,4.578306314737364e-09,68.27272727272727,0.0,1.818181818181818,5.8181818181818175,0.0,131.0
5868,0.0,2.9439860864564998e-05,0.023920595882741667,2.375020825082833e-05,71.0,9.862755145430002e-09,0.026095733611083333,2.318889459314e-11,38.322410912399995,6.523482210313001e-09,68.08333333333333,0.0,1.25,7.833333333333332,0.0,136.16666666666666
5869,0.0,7.351763970906e-05,0.024028888121660003,6.041312429566e-05,71.2,3.920454042152e-08,0.02616922216536001,1.6009782580520002e-10,38.21749342786,2.680036072426e-08,68.0,0.0,4.8,35.4,0.0,70.2
5870,0.0,4.886880182165e-05,0.023608583195199997,4.12854913951e-05,71.5,4.2438030354650004e-08,0.02532297374925,2.387738301965e-10,39.5015161926,2.97782830053e-08,69.5,0.0,4.0,20.5,0.0,96.5
5871,0.0,0.000162826746326,0.0230485041867,0.00015885438613094,72.8,1.5008695561174e-07,0.02461934790498,1.0360318259452002e-09,40.62251076588,1.075855024926e-07,70.8,0.0,5.0,20.4,0.4,141.0
5872,0.0,0.0003109533490382286,0.022920583350628576,0.00026653269631790003,73.42857142857143,2.4116092525620003e-07,0.02453002283174286,1.6817509185941427e-09,40.77088640088572,1.7307942635994286e-07,71.0,0.0,4.714285714285714,34.42857142857143,12.428571428571427,158.28571428571428
